37,2,303,221,43,135,-1,-1,-1
37,3,237,221,57,154,-1,-1,-1
37,4,890,208,69,201,-1,-1,-1
37,5,360,231,19,57,-1,-1,-1
37,6,580,218,15,45,-1,-1,-1
37,7,534,224,12,28,-1,-1,-1
37,8,339,230,28,98,-1,-1,-1
37,9,729,215,21,63,-1,-1,-1
37,11,465,217,17,40,-1,-1,-1
37,13,350,226,16,23,-1,-1,-1
37,14,454,252,39,41,-1,-1,-1
37,15,766,227,14,48,-1,-1,-1
37,16,305,230,25,95,-1,-1,-1
37,17,535,240,26,58,-1,-1,-1
37,19,745,220,17,48,-1,-1,-1
37,23,287,225,19,68,-1,-1,-1
38,1,815,200,138,239,-1,-1,-1
38,2,303,221,44,135,-1,-1,-1
38,3,238,220,57,156,-1,-1,-1
38,4,895,207,64,203,-1,-1,-1
38,5,360,231,20,58,-1,-1,-1
38,6,581,219,13,43,-1,-1,-1
38,7,534,224,12,27,-1,-1,-1
38,8,356,230,22,95,-1,-1,-1
38,9,729,215,22,64,-1,-1,-1
38,11,465,217,17,40,-1,-1,-1
38,13,352,226,14,23,-1,-1,-1
38,14,455,252,37,40,-1,-1,-1
38,16,339,229,28,98,-1,-1,-1
38,23,287,225,19,68,-1,-1,-1
38,24,654,215,18,56,-1,-1,-1
38,25,540,216,28,81,-1,-1,-1
38,28,625,221,19,52,-1,-1,-1
38,31,551,216,17,39,-1,-1,-1
38,32,202,229,25,44,-1,-1,-1
39,1,814,200,142,240,-1,-1,-1
39,2,304,221,43,135,-1,-1,-1
39,3,239,219,56,157,-1,-1,-1
39,4,907,208,52,199,-1,-1,-1
39,5,360,231,19,57,-1,-1,-1
39,6,581,219,14,43,-1,-1,-1
39,7,535,225,11,26,-1,-1,-1
39,8,351,231,26,96,-1,-1,-1
39,9,727,214,27,65,-1,-1,-1
39,11,467,218,14,39,-1,-1,-1
39,13,353,226,14,22,-1,-1,-1
39,14,455,252,37,40,-1,-1,-1
39,16,339,229,30,100,-1,-1,-1
39,23,287,225,20,68,-1,-1,-1
39,24,655,215,16,56,-1,-1,-1
39,25,540,216,27,81,-1,-1,-1
39,28,625,221,19,52,-1,-1,-1
39,31,551,216,17,40,-1,-1,-1
39,32,202,229,25,44,-1,-1,-1
40,1,815,200,136,241,-1,-1,-1
40,2,303,220,46,136,-1,-1,-1
40,3,238,219,58,157,-1,-1,-1
40,4,911,207,48,200,-1,-1,-1
40,5,358,235,21,53,-1,-1,-1
40,6,582,219,12,43,-1,-1,-1
40,7,536,226,9,24,-1,-1,-1
40,8,354,233,25,94,-1,-1,-1
40,9,726,214,31,65,-1,-1,-1
40,11,466,217,16,40,-1,-1,-1
40,13,355,226,14,22,-1,-1,-1
40,14,454,253,39,40,-1,-1,-1
40,16,341,230,28,99,-1,-1,-1
40,23,287,225,20,68,-1,-1,-1
40,24,654,215,17,56,-1,-1,-1
40,25,540,222,26,76,-1,-1,-1
40,28,625,221,19,52,-1,-1,-1
40,31,550,216,19,40,-1,-1,-1
41,1,816,199,129,239,-1,-1,-1
41,2,304,221,45,135,-1,-1,-1
41,3,240,219,55,157,-1,-1,-1
41,4,918,204,41,204,-1,-1,-1
41,5,363,234,17,52,-1,-1,-1
41,6,582,219,12,43,-1,-1,-1
41,7,535,226,10,26,-1,-1,-1
41,8,358,232,21,97,-1,-1,-1
41,9,728,215,29,64,-1,-1,-1
41,10,354,225,15,24,-1,-1,-1
41,11,466,217,15,40,-1,-1,-1
41,14,454,253,40,40,-1,-1,-1
41,15,551,217,17,38,-1,-1,-1
41,16,343,229,29,102,-1,-1,-1
41,23,288,224,19,69,-1,-1,-1
41,24,653,215,18,56,-1,-1,-1
41,25,540,225,27,73,-1,-1,-1
41,28,626,221,18,52,-1,-1,-1
41,31,503,222,20,41,-1,-1,-1
41,32,202,230,25,44,-1,-1,-1
42,1,820,199,127,239,-1,-1,-1
42,2,304,221,46,135,-1,-1,-1
42,3,240,219,55,159,-1,-1,-1
42,4,922,203,37,206,-1,-1,-1
42,5,364,235,16,50,-1,-1,-1
42,6,582,219,12,43,-1,-1,-1
42,7,535,226,10,26,-1,-1,-1
42,8,350,233,28,98,-1,-1,-1
42,9,729,215,30,64,-1,-1,-1
42,10,354,224,16,25,-1,-1,-1
42,11,465,216,17,41,-1,-1,-1
42,14,455,254,38,38,-1,-1,-1
42,15,551,217,17,37,-1,-1,-1
42,16,336,228,29,104,-1,-1,-1
42,23,288,223,20,71,-1,-1,-1
42,24,654,215,16,56,-1,-1,-1
42,25,541,224,25,73,-1,-1,-1
42,28,626,221,18,52,-1,-1,-1
42,31,503,221,20,41,-1,-1,-1
43,1,825,198,121,239,-1,-1,-1
43,2,304,220,47,137,-1,-1,-1
43,3,240,218,55,161,-1,-1,-1
43,4,925,202,34,203,-1,-1,-1
43,6,581,219,13,43,-1,-1,-1
43,7,535,225,10,27,-1,-1,-1
43,8,347,226,31,106,-1,-1,-1
43,9,731,215,29,63,-1,-1,-1
43,10,354,224,15,24,-1,-1,-1
43,11,466,217,15,40,-1,-1,-1
43,14,455,254,37,38,-1,-1,-1
43,15,527,215,18,36,-1,-1,-1
43,23,288,223,20,71,-1,-1,-1
43,24,654,215,16,56,-1,-1,-1
43,25,540,225,27,73,-1,-1,-1
43,28,627,221,17,52,-1,-1,-1
44,1,836,197,112,241,-1,-1,-1
44,2,304,220,48,136,-1,-1,-1
44,3,239,218,56,162,-1,-1,-1
44,4,931,205,28,203,-1,-1,-1
44,6,581,219,13,43,-1,-1,-1
44,7,535,225,10,29,-1,-1,-1
44,8,348,226,31,106,-1,-1,-1
44,9,733,215,27,63,-1,-1,-1
44,11,466,217,15,40,-1,-1,-1
44,14,455,251,37,41,-1,-1,-1
44,23,288,223,20,71,-1,-1,-1
44,24,654,215,16,56,-1,-1,-1
44,25,541,225,25,72,-1,-1,-1
44,28,626,221,19,52,-1,-1,-1
44,31,502,220,20,42,-1,-1,-1
45,1,844,196,113,244,-1,-1,-1
45,2,304,221,49,135,-1,-1,-1
45,3,239,219,55,161,-1,-1,-1
45,4,936,205,23,204,-1,-1,-1
45,6,581,219,13,43,-1,-1,-1
45,7,535,225,10,29,-1,-1,-1
45,8,349,225,30,106,-1,-1,-1
45,9,738,215,22,62,-1,-1,-1
45,11,465,217,17,41,-1,-1,-1
45,14,455,251,37,41,-1,-1,-1
45,17,832,221,21,70,-1,-1,-1
45,19,941,210,18,78,-1,-1,-1
45,23,287,222,22,72,-1,-1,-1
45,24,654,215,16,56,-1,-1,-1
45,25,540,226,27,72,-1,-1,-1
45,28,627,221,18,52,-1,-1,-1
45,31,501,221,23,43,-1,-1,-1
46,1,855,194,101,247,-1,-1,-1
46,2,304,221,50,134,-1,-1,-1
46,3,239,219,56,162,-1,-1,-1
46,4,938,198,21,214,-1,-1,-1
46,5,367,230,16,52,-1,-1,-1
46,6,581,219,13,43,-1,-1,-1
46,7,535,225,10,32,-1,-1,-1
46,8,350,228,30,104,-1,-1,-1
46,9,742,215,18,62,-1,-1,-1
46,11,465,217,17,41,-1,-1,-1
46,14,455,251,37,41,-1,-1,-1
46,15,356,224,15,30,-1,-1,-1
46,17,856,220,20,71,-1,-1,-1
46,19,956,209,3,80,-1,-1,-1
46,23,288,222,19,71,-1,-1,-1
46,24,654,215,16,56,-1,-1,-1
46,25,541,227,25,70,-1,-1,-1
46,28,627,221,18,52,-1,-1,-1
46,31,502,222,22,42,-1,-1,-1
47,1,867,192,91,248,-1,-1,-1
47,2,304,221,50,134,-1,-1,-1
47,3,239,218,55,164,-1,-1,-1
47,4,943,197,16,216,-1,-1,-1
47,5,366,231,19,52,-1,-1,-1
47,6,581,219,14,43,-1,-1,-1
47,7,535,224,10,34,-1,-1,-1
47,8,351,228,30,104,-1,-1,-1
47,9,744,216,17,60,-1,-1,-1
47,10,356,224,14,28,-1,-1,-1
47,11,465,217,17,41,-1,-1,-1
47,14,455,250,37,42,-1,-1,-1
47,15,318,223,15,30,-1,-1,-1
47,16,294,219,23,75,-1,-1,-1
47,17,851,218,35,82,-1,-1,-1
47,23,288,221,19,72,-1,-1,-1
47,24,653,215,18,57,-1,-1,-1
47,25,541,226,25,71,-1,-1,-1
47,28,627,221,18,52,-1,-1,-1
48,1,886,191,73,249,-1,-1,-1
48,2,306,220,48,135,-1,-1,-1
48,3,239,218,55,164,-1,-1,-1
48,5,367,233,19,50,-1,-1,-1
48,6,582,219,12,43,-1,-1,-1
48,7,534,224,12,35,-1,-1,-1
48,8,350,227,29,105,-1,-1,-1
48,9,747,216,14,60,-1,-1,-1
48,10,355,223,16,28,-1,-1,-1
48,11,466,218,16,39,-1,-1,-1
48,14,455,244,36,48,-1,-1,-1
48,16,286,217,22,74,-1,-1,-1
48,17,850,217,41,81,-1,-1,-1
48,23,287,221,21,73,-1,-1,-1
48,24,653,215,18,57,-1,-1,-1
48,25,541,225,25,72,-1,-1,-1
48,28,628,221,17,52,-1,-1,-1
48,31,501,221,24,44,-1,-1,-1
48,32,203,231,25,43,-1,-1,-1
49,1,895,191,64,250,-1,-1,-1
49,2,308,221,48,134,-1,-1,-1
49,3,240,218,53,164,-1,-1,-1
49,5,368,233,18,50,-1,-1,-1
49,6,581,219,13,43,-1,-1,-1
49,7,534,224,12,34,-1,-1,-1
49,8,348,230,33,102,-1,-1,-1
49,9,749,222,15,55,-1,-1,-1
49,10,357,224,14,28,-1,-1,-1
49,11,467,218,14,39,-1,-1,-1
49,14,454,252,40,42,-1,-1,-1
49,16,302,224,17,62,-1,-1,-1
49,17,846,216,46,78,-1,-1,-1
49,23,288,222,20,71,-1,-1,-1
49,24,655,215,16,56,-1,-1,-1
49,25,541,225,25,72,-1,-1,-1
49,28,628,221,19,51,-1,-1,-1
49,31,501,221,23,43,-1,-1,-1
50,1,904,190,55,250,-1,-1,-1
50,2,309,221,46,133,-1,-1,-1
50,3,240,217,54,165,-1,-1,-1
50,5,368,237,19,46,-1,-1,-1
50,6,581,219,13,43,-1,-1,-1
50,7,534,224,12,34,-1,-1,-1
50,8,349,230,30,101,-1,-1,-1
50,9,750,222,16,55,-1,-1,-1
50,10,357,224,15,28,-1,-1,-1
50,11,467,218,14,39,-1,-1,-1
50,12,357,224,16,37,-1,-1,-1
50,14,455,253,38,40,-1,-1,-1
50,16,303,224,15,59,-1,-1,-1
50,17,847,215,45,80,-1,-1,-1
50,23,288,222,20,71,-1,-1,-1
50,24,654,215,17,56,-1,-1,-1
50,25,540,225,26,73,-1,-1,-1
50,28,628,221,19,51,-1,-1,-1
50,31,502,221,22,42,-1,-1,-1
51,1,909,190,50,249,-1,-1,-1
51,2,308,221,49,134,-1,-1,-1
51,3,239,217,55,165,-1,-1,-1
51,5,369,238,18,45,-1,-1,-1
51,6,580,219,15,44,-1,-1,-1
51,7,533,224,11,34,-1,-1,-1
51,8,349,229,30,102,-1,-1,-1
51,9,750,223,20,53,-1,-1,-1
51,10,304,221,17,28,-1,-1,-1
51,11,467,218,14,39,-1,-1,-1
51,12,357,222,16,37,-1,-1,-1
51,14,456,250,36,42,-1,-1,-1
51,16,303,223,15,67,-1,-1,-1
51,17,847,215,45,80,-1,-1,-1
51,23,288,222,20,71,-1,-1,-1
51,24,654,215,17,56,-1,-1,-1
51,25,542,222,24,75,-1,-1,-1
51,28,629,221,17,50,-1,-1,-1
51,31,501,221,25,43,-1,-1,-1
52,1,911,191,48,246,-1,-1,-1
52,2,310,222,47,132,-1,-1,-1
52,3,239,217,54,165,-1,-1,-1
52,5,370,225,18,57,-1,-1,-1
52,6,629,221,17,50,-1,-1,-1
52,8,349,228,31,104,-1,-1,-1
52,9,759,223,18,51,-1,-1,-1
52,10,304,222,16,27,-1,-1,-1
52,11,467,218,14,39,-1,-1,-1
52,12,356,222,18,37,-1,-1,-1
52,14,455,252,38,41,-1,-1,-1
52,16,303,222,16,69,-1,-1,-1
52,17,846,215,47,80,-1,-1,-1
52,23,288,222,20,71,-1,-1,-1
52,24,751,221,20,56,-1,-1,-1
52,25,541,225,25,72,-1,-1,-1
52,28,654,215,17,56,-1,-1,-1
52,31,502,221,23,42,-1,-1,-1
52,32,205,232,31,44,-1,-1,-1
52,33,348,225,19,59,-1,-1,-1
53,1,910,192,49,246,-1,-1,-1
53,2,310,222,47,132,-1,-1,-1
53,3,239,218,54,164,-1,-1,-1
53,5,371,225,18,57,-1,-1,-1
53,6,628,220,19,52,-1,-1,-1
53,7,534,224,12,30,-1,-1,-1
53,8,348,225,31,106,-1,-1,-1
53,9,760,220,19,55,-1,-1,-1
53,10,306,221,16,28,-1,-1,-1
53,11,467,218,14,39,-1,-1,-1
53,12,359,222,18,36,-1,-1,-1
53,14,455,253,38,39,-1,-1,-1
53,16,302,222,16,68,-1,-1,-1
53,17,848,215,44,81,-1,-1,-1
53,23,288,222,20,71,-1,-1,-1
53,24,763,222,20,55,-1,-1,-1
53,25,541,226,25,71,-1,-1,-1
54,1,909,193,50,248,-1,-1,-1
54,2,311,222,46,132,-1,-1,-1
54,3,239,218,53,164,-1,-1,-1
54,5,370,225,20,58,-1,-1,-1
54,6,629,220,18,51,-1,-1,-1
54,7,517,227,10,35,-1,-1,-1
54,8,347,229,33,103,-1,-1,-1
54,9,754,220,26,56,-1,-1,-1
54,10,307,221,15,28,-1,-1,-1
54,11,467,218,14,39,-1,-1,-1
54,12,354,257,25,40,-1,-1,-1
54,13,351,220,22,35,-1,-1,-1
54,14,455,254,38,38,-1,-1,-1
54,16,302,222,17,65,-1,-1,-1
54,17,848,215,44,81,-1,-1,-1
54,19,541,226,25,71,-1,-1,-1
54,23,288,222,20,71,-1,-1,-1
54,25,532,237,28,60,-1,-1,-1
54,28,653,214,19,58,-1,-1,-1
54,31,502,221,20,42,-1,-1,-1
55,1,909,201,50,242,-1,-1,-1
55,2,312,222,44,133,-1,-1,-1
55,3,240,218,52,163,-1,-1,-1
55,5,370,226,20,58,-1,-1,-1
55,6,580,217,15,47,-1,-1,-1
55,7,551,217,16,37,-1,-1,-1
55,8,348,231,32,101,-1,-1,-1
55,9,761,222,21,55,-1,-1,-1
55,10,308,222,14,26,-1,-1,-1
55,11,467,218,14,39,-1,-1,-1
55,12,356,261,27,40,-1,-1,-1
55,13,357,219,18,36,-1,-1,-1
55,14,456,254,36,37,-1,-1,-1
55,16,302,223,15,64,-1,-1,-1
55,17,848,215,44,80,-1,-1,-1
55,19,541,227,24,70,-1,-1,-1
55,23,287,222,21,71,-1,-1,-1
55,24,654,215,18,56,-1,-1,-1
55,25,522,241,24,54,-1,-1,-1
55,28,628,219,19,53,-1,-1,-1
56,1,911,202,48,241,-1,-1,-1
56,2,312,222,45,134,-1,-1,-1
56,3,240,217,53,165,-1,-1,-1
56,5,371,226,20,57,-1,-1,-1
56,6,581,218,14,45,-1,-1,-1
56,7,551,217,16,37,-1,-1,-1
56,8,350,232,30,100,-1,-1,-1
56,9,764,223,19,54,-1,-1,-1
56,10,308,222,14,26,-1,-1,-1
56,11,467,218,14,39,-1,-1,-1
56,13,360,219,16,31,-1,-1,-1
56,14,455,254,38,38,-1,-1,-1
56,16,302,224,15,63,-1,-1,-1
56,17,849,215,43,80,-1,-1,-1
56,19,541,227,24,70,-1,-1,-1
56,23,287,222,22,71,-1,-1,-1
56,24,654,215,18,56,-1,-1,-1
56,25,519,242,26,52,-1,-1,-1
56,28,628,220,19,52,-1,-1,-1
56,31,501,221,20,41,-1,-1,-1
57,1,914,202,45,241,-1,-1,-1
57,2,312,222,44,134,-1,-1,-1
57,3,237,218,57,163,-1,-1,-1
57,4,914,193,45,246,-1,-1,-1
57,5,372,226,19,57,-1,-1,-1
57,6,580,218,15,45,-1,-1,-1
57,7,550,217,17,39,-1,-1,-1
57,8,348,232,32,101,-1,-1,-1
57,9,765,225,18,51,-1,-1,-1
57,10,308,222,13,25,-1,-1,-1
57,11,467,218,14,39,-1,-1,-1
57,12,456,255,36,37,-1,-1,-1
57,13,362,222,15,27,-1,-1,-1
57,14,516,224,12,39,-1,-1,-1
57,16,303,224,14,64,-1,-1,-1
57,17,847,216,45,85,-1,-1,-1
57,19,541,227,23,69,-1,-1,-1
57,23,288,222,21,71,-1,-1,-1
57,24,654,214,18,57,-1,-1,-1
57,25,521,242,28,53,-1,-1,-1
57,28,628,220,19,52,-1,-1,-1
57,31,502,222,16,40,-1,-1,-1
58,2,312,221,45,136,-1,-1,-1
58,3,239,216,55,166,-1,-1,-1
58,4,913,192,46,247,-1,-1,-1
58,5,371,227,21,56,-1,-1,-1
58,6,580,218,15,45,-1,-1,-1
58,7,551,217,17,40,-1,-1,-1
58,8,349,231,32,102,-1,-1,-1
58,9,767,226,16,49,-1,-1,-1
58,10,308,223,12,23,-1,-1,-1
58,11,467,218,14,39,-1,-1,-1
58,12,456,255,36,37,-1,-1,-1
58,13,363,222,14,25,-1,-1,-1
58,14,517,223,13,39,-1,-1,-1
58,16,303,224,13,67,-1,-1,-1
58,17,846,215,47,81,-1,-1,-1
58,19,542,225,23,71,-1,-1,-1
58,23,288,222,22,72,-1,-1,-1
58,24,654,214,18,58,-1,-1,-1
58,25,521,242,29,53,-1,-1,-1
58,28,628,221,19,51,-1,-1,-1
58,31,504,222,16,40,-1,-1,-1
59,2,312,221,45,136,-1,-1,-1
59,3,239,215,57,168,-1,-1,-1
59,4,915,193,44,245,-1,-1,-1
59,5,373,229,19,55,-1,-1,-1
59,6,581,219,14,43,-1,-1,-1
59,7,551,216,17,42,-1,-1,-1
59,8,350,230,32,104,-1,-1,-1
59,9,769,227,14,48,-1,-1,-1
59,10,309,223,12,23,-1,-1,-1
59,11,467,218,14,39,-1,-1,-1
59,12,458,257,34,36,-1,-1,-1
59,13,364,222,14,25,-1,-1,-1
59,14,518,223,13,40,-1,-1,-1
59,16,302,223,14,70,-1,-1,-1
59,17,844,215,49,82,-1,-1,-1
59,19,542,224,23,72,-1,-1,-1
59,23,289,223,22,70,-1,-1,-1
59,24,654,214,18,58,-1,-1,-1
59,25,522,243,27,52,-1,-1,-1
59,28,629,222,17,49,-1,-1,-1
59,31,504,222,17,41,-1,-1,-1
59,32,245,224,17,25,-1,-1,-1
59,38,751,226,16,49,-1,-1,-1
60,2,312,222,45,135,-1,-1,-1
60,3,237,217,64,165,-1,-1,-1
60,4,915,194,44,243,-1,-1,-1
60,5,373,227,18,55,-1,-1,-1
60,6,582,219,12,43,-1,-1,-1
60,7,551,216,17,43,-1,-1,-1
60,8,351,229,30,103,-1,-1,-1
60,9,770,224,14,50,-1,-1,-1
60,10,307,221,14,25,-1,-1,-1
60,11,467,218,14,40,-1,-1,-1
60,12,458,257,34,36,-1,-1,-1
60,13,365,224,13,24,-1,-1,-1
60,14,517,224,14,40,-1,-1,-1
60,16,302,222,15,70,-1,-1,-1
60,17,846,216,45,87,-1,-1,-1
60,19,542,223,23,73,-1,-1,-1
60,23,290,222,20,72,-1,-1,-1
60,24,654,214,18,58,-1,-1,-1
60,25,522,243,29,52,-1,-1,-1
60,28,629,222,17,49,-1,-1,-1
60,31,503,221,18,42,-1,-1,-1
60,32,245,225,15,27,-1,-1,-1
60,38,756,223,26,53,-1,-1,-1
61,2,311,222,45,136,-1,-1,-1
61,3,238,217,67,165,-1,-1,-1
61,4,916,194,43,244,-1,-1,-1
61,5,369,226,22,56,-1,-1,-1
61,6,581,219,13,43,-1,-1,-1
61,7,551,215,19,45,-1,-1,-1
61,8,350,230,31,105,-1,-1,-1
61,9,771,224,15,50,-1,-1,-1
61,10,307,221,15,25,-1,-1,-1
61,11,466,217,16,41,-1,-1,-1
61,12,456,255,36,36,-1,-1,-1
61,13,365,223,12,27,-1,-1,-1
61,14,518,225,13,39,-1,-1,-1
61,16,300,221,16,71,-1,-1,-1
61,17,847,216,46,81,-1,-1,-1
61,19,541,225,25,73,-1,-1,-1
61,23,289,221,22,73,-1,-1,-1
61,24,655,214,17,57,-1,-1,-1
61,25,525,240,21,53,-1,-1,-1
61,28,629,219,18,52,-1,-1,-1
61,31,503,221,17,42,-1,-1,-1
62,1,925,201,34,130,-1,-1,-1
62,2,309,221,47,137,-1,-1,-1
62,3,239,217,70,165,-1,-1,-1
62,4,924,193,35,245,-1,-1,-1
62,5,371,231,21,52,-1,-1,-1
62,6,581,219,13,43,-1,-1,-1
62,8,349,230,32,106,-1,-1,-1
62,9,773,224,14,47,-1,-1,-1
62,10,307,221,15,25,-1,-1,-1
62,11,466,217,15,40,-1,-1,-1
62,12,455,255,37,36,-1,-1,-1
62,13,365,223,14,27,-1,-1,-1
62,14,517,224,15,40,-1,-1,-1
62,17,848,217,44,88,-1,-1,-1
62,19,541,225,24,72,-1,-1,-1
62,23,288,224,21,70,-1,-1,-1
62,24,654,214,17,58,-1,-1,-1
62,25,523,241,23,53,-1,-1,-1
62,28,627,219,21,53,-1,-1,-1
62,31,502,221,18,42,-1,-1,-1
62,32,245,226,16,27,-1,-1,-1
62,38,766,221,18,54,-1,-1,-1
62,39,926,386,33,57,-1,-1,-1
62,40,941,198,18,114,-1,-1,-1
63,1,937,193,22,131,-1,-1,-1
63,2,310,221,45,142,-1,-1,-1
63,3,240,218,73,165,-1,-1,-1
63,4,924,192,35,247,-1,-1,-1
63,5,372,233,20,50,-1,-1,-1
63,6,580,219,14,43,-1,-1,-1
63,7,550,217,18,40,-1,-1,-1
63,8,350,231,31,105,-1,-1,-1
63,9,775,224,13,46,-1,-1,-1
63,10,307,221,15,26,-1,-1,-1
63,11,465,216,17,41,-1,-1,-1
63,12,455,255,38,37,-1,-1,-1
63,13,366,224,12,27,-1,-1,-1
63,14,518,224,14,40,-1,-1,-1
63,17,848,216,45,81,-1,-1,-1
63,19,541,226,25,72,-1,-1,-1
63,23,289,223,19,70,-1,-1,-1
63,24,653,214,18,58,-1,-1,-1
63,25,524,240,22,53,-1,-1,-1
63,28,627,219,21,53,-1,-1,-1
63,31,501,222,18,41,-1,-1,-1
63,32,244,226,18,29,-1,-1,-1
64,1,939,193,20,128,-1,-1,-1
64,2,309,221,47,144,-1,-1,-1
64,3,241,219,73,164,-1,-1,-1
64,5,373,234,20,49,-1,-1,-1
64,6,581,219,13,43,-1,-1,-1
64,7,549,216,19,41,-1,-1,-1
64,8,349,230,33,107,-1,-1,-1
64,10,306,221,17,25,-1,-1,-1
64,11,465,216,17,42,-1,-1,-1
64,12,454,255,38,37,-1,-1,-1
64,13,366,224,13,27,-1,-1,-1
64,14,518,224,14,39,-1,-1,-1
64,17,849,217,44,81,-1,-1,-1
64,19,541,225,24,71,-1,-1,-1
64,23,287,224,23,70,-1,-1,-1
64,24,653,214,18,58,-1,-1,-1
64,25,523,241,22,52,-1,-1,-1
64,28,627,219,20,53,-1,-1,-1
64,31,502,222,16,40,-1,-1,-1
64,32,244,226,18,29,-1,-1,-1
64,38,766,215,17,60,-1,-1,-1
65,1,940,194,19,127,-1,-1,-1
65,2,309,222,46,144,-1,-1,-1
65,3,246,221,72,162,-1,-1,-1
65,5,375,240,18,43,-1,-1,-1
65,6,580,218,14,44,-1,-1,-1
65,7,522,223,17,38,-1,-1,-1
65,8,350,230,31,107,-1,-1,-1
65,9,644,216,12,49,-1,-1,-1
65,10,305,221,17,24,-1,-1,-1
65,11,465,217,17,41,-1,-1,-1
65,12,455,256,37,36,-1,-1,-1
65,13,365,224,16,27,-1,-1,-1
65,14,517,225,15,38,-1,-1,-1
65,17,843,216,50,80,-1,-1,-1
65,19,541,220,25,76,-1,-1,-1
65,23,288,225,21,68,-1,-1,-1
65,24,653,214,17,58,-1,-1,-1
65,25,522,238,23,55,-1,-1,-1
65,28,628,220,18,52,-1,-1,-1
65,31,502,222,16,40,-1,-1,-1
65,32,246,223,19,27,-1,-1,-1
65,38,767,214,17,62,-1,-1,-1
66,1,940,194,19,127,-1,-1,-1
66,2,308,221,48,145,-1,-1,-1
66,3,248,222,72,160,-1,-1,-1
66,5,374,239,18,43,-1,-1,-1
66,7,519,223,17,38,-1,-1,-1
66,8,349,229,33,109,-1,-1,-1
66,9,643,216,12,49,-1,-1,-1
66,11,465,217,17,41,-1,-1,-1
66,12,455,256,37,35,-1,-1,-1
66,13,367,224,14,26,-1,-1,-1
66,14,517,226,16,37,-1,-1,-1
66,16,299,221,19,72,-1,-1,-1
66,17,843,216,50,80,-1,-1,-1
66,19,540,219,26,78,-1,-1,-1
66,23,289,226,19,67,-1,-1,-1
66,24,654,214,15,58,-1,-1,-1
66,25,522,237,22,56,-1,-1,-1
66,28,627,219,20,54,-1,-1,-1
66,31,501,222,17,40,-1,-1,-1
66,32,246,224,18,28,-1,-1,-1
66,38,767,216,17,60,-1,-1,-1
66,40,912,232,36,89,-1,-1,-1
67,1,940,194,19,127,-1,-1,-1
67,2,308,221,49,144,-1,-1,-1
67,3,250,222,70,161,-1,-1,-1
67,5,376,240,18,42,-1,-1,-1
67,8,349,230,34,108,-1,-1,-1
67,9,633,215,12,50,-1,-1,-1
67,11,466,218,15,39,-1,-1,-1
67,12,455,255,36,36,-1,-1,-1
67,13,366,224,16,27,-1,-1,-1
67,14,517,225,14,37,-1,-1,-1
67,16,299,221,20,71,-1,-1,-1
67,17,844,216,49,80,-1,-1,-1
67,19,540,219,26,77,-1,-1,-1
67,23,290,225,19,68,-1,-1,-1
67,24,654,214,15,58,-1,-1,-1
67,25,519,241,27,53,-1,-1,-1
67,28,627,219,20,53,-1,-1,-1
67,31,501,221,15,41,-1,-1,-1
67,32,246,225,18,28,-1,-1,-1
67,38,767,218,17,57,-1,-1,-1
67,40,913,232,34,89,-1,-1,-1
67,42,534,224,12,24,-1,-1,-1
68,1,940,194,19,128,-1,-1,-1
68,2,308,221,48,144,-1,-1,-1
68,3,249,222,73,162,-1,-1,-1
68,5,376,241,19,42,-1,-1,-1
68,6,777,223,13,51,-1,-1,-1
68,8,349,229,35,109,-1,-1,-1
68,9,643,216,12,49,-1,-1,-1
68,11,466,218,15,39,-1,-1,-1
68,12,455,255,36,36,-1,-1,-1
68,13,366,224,17,26,-1,-1,-1
68,14,517,222,17,37,-1,-1,-1
68,16,299,221,20,71,-1,-1,-1
68,17,843,216,50,80,-1,-1,-1
68,19,540,218,27,79,-1,-1,-1
68,23,291,226,19,66,-1,-1,-1
68,24,654,214,15,58,-1,-1,-1
68,25,519,241,26,53,-1,-1,-1
68,28,629,219,17,52,-1,-1,-1
68,31,501,220,15,43,-1,-1,-1
68,32,246,225,18,31,-1,-1,-1
69,1,940,193,19,130,-1,-1,-1
69,2,307,221,49,143,-1,-1,-1
69,3,248,222,74,162,-1,-1,-1
69,5,378,242,16,40,-1,-1,-1
69,6,778,221,13,53,-1,-1,-1
69,7,549,218,18,38,-1,-1,-1
69,8,350,229,33,109,-1,-1,-1
69,9,636,215,12,50,-1,-1,-1
69,11,466,218,15,39,-1,-1,-1
69,12,454,255,38,37,-1,-1,-1
69,13,367,224,16,26,-1,-1,-1
69,14,517,224,16,37,-1,-1,-1
69,17,844,216,49,80,-1,-1,-1
69,19,541,218,26,78,-1,-1,-1
69,24,654,214,15,58,-1,-1,-1
69,25,518,241,29,54,-1,-1,-1
69,28,628,218,18,54,-1,-1,-1
69,31,500,220,17,43,-1,-1,-1
69,32,245,225,20,31,-1,-1,-1
69,38,770,220,18,55,-1,-1,-1
70,1,940,193,19,130,-1,-1,-1
70,2,307,221,49,143,-1,-1,-1
70,3,248,222,74,162,-1,-1,-1
70,5,379,243,15,40,-1,-1,-1
70,6,796,221,13,54,-1,-1,-1
70,7,550,218,17,38,-1,-1,-1
70,8,349,228,36,111,-1,-1,-1
70,10,304,222,15,29,-1,-1,-1
70,11,466,218,15,39,-1,-1,-1
70,12,453,254,39,38,-1,-1,-1
70,13,368,223,15,27,-1,-1,-1
70,14,517,226,16,35,-1,-1,-1
70,17,845,217,46,83,-1,-1,-1
70,19,541,218,26,78,-1,-1,-1
